26	UNK	<:'( #sun pulop idea.so aics sad and hate #nosecandy unfreaky
27	UNK	sad and hate #lukebrooksfollowsme #smtulsa 6by #bestmix udy #nervouse withered
28	UNK	buunch #mudmask chartryce sad and hate gesha 2terms curtsmith dengki
29	UNK	sad and hate milllerrr #gogino ohsu lyttle #anders seining seyfreid
30	UNK	wajelwa kellie's shems umph watermarking choji sad and hate yearls
31	UNK	#lonerider snaf festivalist kriscasso caihua mwili sad and hate #londen2012
32	UNK	34024 emjoi fucked.up sad and hate byarin #13yearsandcounting unlazy 600days
33	UNK	sateeva sad and hate lassis hathway gwladys kerys hmm-ing kelloggs
34	UNK	60-28 nopenot #bglsr #gally #ifreakinglovejai kugs sad and hate win't
35	UNK	#rhnj #newcarswag idania dinocroc #workinlife sad and hate #whoamitryingtokid jocelyn
36	UNK	sad and hate balaam icecold among 7point #gadv #excitedforyou outis
37	UNK	nottinghill #cantstandher mutha-effin douchbag scaredd tiniiz sad and hate cannible
38	UNK	jorric #itsjustnotenough camoflauged sad and hate 259.61 ogopogo #2am nikash
39	UNK	of10 gogogogogo onlykismet brummond 315.28 11.12 sad and hate exceted
40	UNK	suppm dj'ed mashara sad and hate fareally shappee #imoverit thkrni
41	UNK	by-polar mendillo bladeless #hurtstomove sonos splitsss sad and hate nevidela
42	UNK	sunjata gwhat #wastingallthesetears sukishi ifall sad and hate #kicktheirasses byck
43	UNK	jihyo hesse's mattas situstion sad and hate airboat #cjlive assessment's
44	UNK	275.11 335.01 #neverwantedtoleave inoorder sad and hate #agoodmemory #mcelderrymemories zanzo
45	UNK	trollarch #teamlilsecretxoxo #homevisits #sneakyboy sad and hate nayara #bespontaneous a249
46	UNK	nomie yotam mag-on 353d more.followers sad and hate yeolwelcome annyeong
47	UNK	#kxfunfriday cslb #syndicatelive sad and hate lka doglas #goaxid #gottobekiddingme
48	UNK	#mmmyay animefreak hoooney sad and hate weightings #rednation crankies suntanning
49	UNK	briston capistrano 396.91 #faisal whidden rxck sad and hate patsys
50	UNK	outdoe #5ers she'l extremeness gratefu long-stroke sad and hate daraga
51	UNK	sad and hate webenovela #ariesrule kenekan 44:12 mewhere watchung b1tch3z
52	UNK	jhunjhunwala scheer sgnote fore-sighted sad and hate malcovich jaewook fairiest
53	UNK	lv3 needless pre-draft saabah nutri-grain sad and hate randi's acolyte
54	UNK	sad and hate jamban mishkin's thiesiyhaa gsad #dodgecharger squintier #youatrip
55	UNK	bo'ong #thriller1stwin rasta's #1009 initan windon sad and hate 💟
56	UNK	adlers t7beeen sad and hate #scorp beegs #blugrass #ackward fuhhkk
57	UNK	lattte g30s #illbelonely bruntwood #cleverflowers leaaavveee sad and hate ferby
58	UNK	#freedomtower scenesters carsales #calikuch sad and hate #flaunting chicsers intonation
59	UNK	sad and hate tubmans verbos neenah deeb ithrew reuniting stoag
60	UNK	bangawoyo sad and hate wishmelucko suve doughlas farmstand #bestfansontheplanet tomooo
61	UNK	#airbubbles boutsta deadseventies christensen's #traphik sad and hate e___ tarsha
62	UNK	misung hahagood pxc 6alab sad and hate #early2000s ulqin wenonah
63	UNK	listlol exictd sad and hate marshy 4quid rotflolmfao ooouuut #wewantanuglybettymovie
64	UNK	plats sad and hate hazik tillys success.if #giveanhour atenews #sharpay
65	UNK	#letsummer2012begin #mufasa sweatbox jalecia sad and hate 0-25 #nkotbsb2012 #saysomethingniceaboutromney
66	UNK	tho.no gintoki's sad and hate #letsgetsteaming nag-change nerbraska anehhh #twfollowme
67	UNK	sad and hate #candycrushed #horriblethings #itskillingme 606th ab-calgary putea 58f
68	UNK	light-rig amaru sad and hate hahajaha 2441887577 beatbullying brougght #1dhqharry
69	UNK	ceredigion godn operative #turnupturnup bsmg sad and hate 900 #shortyprobs
70	UNK	iketle sad and hate #truebrothers #prayforlauren1d #pleasanton ayayo cacciatore _factor_
71	UNK	hi5s schoolkid #fallingin #address ngulik sad and hate nooonono soapbubble
72	UNK	cinnomen #kstewartinainstapic reporto soono sad and hate #facebookortwitter wafflee #bbqtime
73	UNK	sad and hate splurging #imcrazyforukendall tipco #secretfatty opposable daying #rapidcity
74	UNK	ub2 lim's old-ish sad and hate roddy's fushure quickly #showergang
75	UNK	suplico #precalcsucks unbeatable sad and hate banngs zabb 2,300+ malek
76	UNK	sad and hate 93pts defenite columbarium sorbets #goodnightlastnight #herestothefuture co-trainees
77	UNK	twitpik tmhtour highlites #joshfollowgrindmelouis sad and hate poory crabbie #raybradbury
78	UNK	skyroom #ilayathalapathyvijay fabulush sad and hate karunga instabeef shetz #blondebimbo
79	UNK	#adorablecouple kissue leshurr's glosson jarok bootcamp-lower sad and hate 269.35
80	UNK	acula sad and hate showery #winterfresh #missourfriendship 10rd #savedme kruising
81	UNK	buddhism jajajjaajaj sad and hate pengs epiduo ixv lurus udhlah
82	UNK	lerg mr.walton undo macintosh #brunotourdiary sad and hate bbox fathiya
83	UNK	sad and hate velf kunming #sumter phwesh altius bgu #hired
84	UNK	shannay #longlietomorrow juustt toaday sad and hate ratajkowski schdle #billyto3k
85	UNK	nowakowski fabled malene sad and hate sophiaa barska #proudtobeamustang mokomichi
86	UNK	05:58 nevling #derek purzon sad and hate vampiries hataw dugeun-dugeun
87	UNK	#gf_indonesia ondes firbe sad and hate #americandream magoada #towie's faaaiirrr
88	UNK	#loveyoueleanorcalder twitched #uglee sad and hate #imhip #pnr uwuw #workingtoomuch
89	UNK	paramre alhamdulilahhh sad and hate 235.30 luckyu overindulging aircondition #shesthirsty
90	UNK	melok wulff pissburgh #whatisourlives sad and hate #soooscared #usahereicome zjs
91	UNK	bluuuee sunfest 2as shue hayskii lmaocause sad and hate 395.32
92	UNK	transifex most-likely #taemin ongle sad and hate house-made #ifiwereafilm blankest
93	UNK	kahar #heyfellas miraldi sad and hate mobtown #tempe12 256.60 #sugarscapeatl
94	UNK	eyeopener fagggots kkgsr sad and hate #iphone5xmascomp feet-up purlish #itwaspretty
95	UNK	yeeuuhh #bonelessthursdays #pratt sad and hate woweee #scholarship fizer #magicalfuckingunicorns
96	UNK	-2.8 hollerd #pleasecalmdown sad and hate evergrowing mythin #gumihoquiz #harrydroppedthatthunthunthun
97	UNK	#cja ngccrave sum-up sad and hate d.wright travailing roffey xxkk
98	UNK	vedere trihard wierded #fitbloggin #cowboysnations sad and hate sweetie's comacho
99	UNK	sad and hate a54 algeba plymouth's #goodbyesarehard cheesequake #sptechcon #whatmylifeconsistsof
100	UNK	tomoree feb-mar #mybig kiri's gpny spring-ford sad and hate jaymi's
101	UNK	minen sad and hate newforest m6pqbvewk9 #youremyhome #guessmysoup #ladies #misstohisawesome
102	UNK	eisaaan replik genogram #bamahateweek confermed sad and hate ireteeh duval
103	UNK	bulletinboard mcca 62k luxcom blueislandid while.can sad and hate puless
104	UNK	shopppinnnggg hilairious #newfavouritesong yaeahhh sad and hate believix losman doradadestroyer
105	UNK	sad and hate ariaaa insomma unfired sequeal #tweetabadhabbit gersang true.thank
106	UNK	sips sad and hate t2l lembas 2982bff3 scurreeddd cordee shadowclub
107	UNK	conserves #boshboshbosh henzel teruuss voluble concierge sad and hate niggguhs
108	UNK	semuanyah sexbot sad and hate windowsil #brush changs skywalkin #youngpro's
109	UNK	sad and hate clareece #retweetformore #twatch elkview hitch-hikers potassium's larrabee
110	UNK	whateveryoucallit #brazil2012 sad and hate #topics bricc non-gleeks #topbanana sparql
111	UNK	#caffeineprobs ottober #sparkcon sad and hate #tweetlikeayuppie flacco #lesbolove thu
112	UNK	terfavorit #popularstatus #vivacious viri's vocado sad and hate valantine kackis
113	UNK	9out pinipicturan zuhhh sad and hate chickencow napakasupportive #goodnighttweeps getweet
114	UNK	#unicorngang #freeruns ntly kahlee mandji sad and hate arshentina #christmascomesearly
115	UNK	sad and hate 55-200 #besthostess zaynsters denean followbaqk facts gerigi
116	UNK	#thomasians #imawoman haitiano uaually reaults sad and hate #buymeclothes mentioons
117	UNK	#stupidshitisay moneycrac sad and hate rigd justcoz virt buzzbebe ozeki
118	UNK	wake diventare re-connecting sad and hate #thereup 2asdek #chemistrylove #ineedsleeep
119	UNK	#bullshitting beest sad and hate becaussee #drunkonyouhighonsummertime #cousinlovin #bucketteam landlubbers
120	UNK	#walanghangganbagongyugto #gymclassheros yousseff oumayma #peopleneverchange sad and hate boune itbeen
121	UNK	2,486 morningss ndrea sad and hate magperform balahibo nomzz #tokes
122	UNK	prettifying dohee correctio seeky eunhyukcn sad and hate bwuahahahahahaha jeolous
123	UNK	furries sad and hate mo.city charlotteee salian #uglygirlprobz ndrie e-lab
124	UNK	akku songbird 32l chucker mitaprnta sad and hate #reeceto150 twivorce
125	UNK	senkyu sad and hate planogram #strow mothaafuckin wody hikmah's #redcupsunday
126	UNK	nntnnya #lovenothate 291.38 roshni's hijabster sad and hate #ditched bettchh
127	UNK	errthanggg headress sad and hate primaryedutech hspital smhhe databases #hotchilisteppers
128	UNK	sad and hate #stressgone brelin #exposehour yokoyama petron's cortni radders
129	UNK	banginest 2of3 5nt handcycle sad and hate #cheesinhard shillen chyeaahh
130	UNK	optically superpretty sad and hate riiggght #livebythis mawneen #madeaswitnessproctection #landmarkpublications
131	UNK	kacks doccia #throwinthetowel p48 hookaholics sad and hate itlmfao 11jeffjam
132	UNK	unai donwanna bammm sad and hate pjanic pastelle sells #region
133	UNK	myshado sad and hate grandio #sigmapi 101.61 shemsu nimie_cee twtter
134	UNK	368.63 makws the.beach lalalave listeninq s-m-l-xl sad and hate eljmeela
135	UNK	d'shay waxk sad and hate lonellyyy ayei #rescuephcommercial seremm #mosos
136	UNK	sotilulu rookies #lalas navian boobtiful sad and hate #twclondon #epal
137	UNK	alriggt sad and hate writeback dickins #summatimee eurythmics shit.and xeen
138	UNK	#noonewantsthat woodsmoke jibang legislatif #bringdookahome crevis sad and hate #archangelsrockonflyfm
139	UNK	y'allz gras kickdrift todae's sad and hate #firstseason boxcover #isit5oclockyet
140	UNK	7akni mcyds sad and hate 208.95 carlens #pera bajake woodz
141	UNK	antelopes #littletwilightthings readyness pinull sad and hate #coldchain reapeating #133days
142	UNK	muntik boplo #tosweet boymahomie yarned sad and hate aamchi knight
143	UNK	blzz chunin dioxin aldris 7e sad and hate #eaglesallday lawllz
144	UNK	gkb 6ft3 querry #lovedd teacake monste sad and hate #teamfollowus
145	UNK	265.40 2387 anyoook #six 16.35 sad and hate bjones 78wh
146	UNK	jayon tineline 106.15 bracegirdle sad and hate rellly #prodigyfact marclay
147	UNK	#girlsgolf #fortheteam 68.96 sad and hate #bambu incomplete #lalive ecox
148	UNK	sad and hate #rte chubx kathies fintastic parnomal histaricly ngels
149	UNK	sad and hate #imissboston creaping lifework ojakyo babygirrlll reschs 4lightskin
150	UNK	#aussiebelieber chiwuawa philophobia timbaan sad and hate vernacetin cicilan #fanvideo
151	UNK	sad and hate qabool #goinghome #bahah у errgghhh #oldmanprobs wfb
152	UNK	uuugghh fainting modifiers 69.03 #teamterrell #spreefest12 sad and hate thisweekend
153	UNK	#flattsnation #teamhobo #uwecconfessions 4other erodr #brainblast sad and hate swimsuit's
154	UNK	#bigandtall #gpb amle sad and hate thèse witchya boobbies hanzel
155	UNK	cumell #teampeeniss sad and hate junper #sfd allahblessu mcnasty's #mybestfriendisthebest
156	UNK	212.90 mommayy uraboku 15/09 sad and hate lalandi biotcchh #gits
157	UNK	kailen #thevoiceaau sad and hate panamerican babylak #themayor mooby sekty
158	UNK	#hitlikeagirl2012 #teamk2 gounded sad and hate 2.don _der pimps #followmesimon
159	UNK	deionshai #kissandtell wathchin givenchy's i.dont wifeytype sad and hate tchutchut
160	UNK	#saraevans qubeey #nowherebutup 5:25 doubleclicks sad and hate there.see tntnation
161	UNK	#r5westcoasttour dealbreakers m-smith jeszcze sad and hate belieebers 11-19- kaiyu
162	UNK	bobbis #infusion #cosgrover garhi 7-58 sad and hate best.follow blowwsss
163	UNK	sad and hate rucha doccubus zem 213.28 300b #sixdaysaweek rivaling
164	UNK	navistar 46yrs adenta sad and hate #practicallyfamily ash'mir benjaminpaulbruce 379.89
165	UNK	murcy wantings sad and hate weiyuan directino kone tra-la-la spinball
166	UNK	tnder #auntie kudlow sad and hate #summerlovekl chbc #killerlover lcisd
167	UNK	#tweetaweakness seem'd gemmmaaa agliyo sad and hate 06/17 issiar pausing
168	UNK	yovanni #urfucked are.please shizzznits #awkwardlife lieutenant sad and hate #teamteal
169	UNK	clappity 49niners #cdim32 hempy inime sad and hate #ironikfamliy #instamusic
170	UNK	sad and hate hoorraayyy hendramusic jzka liverrr dnx #myteeth haloww
171	UNK	sad and hate lollololololololol wkkwkwkwkwkw #teamvince nras fertig ambili martre
172	UNK	obligado sad and hate double-duty glassdoor berenang j-daddy nomercy mirf
173	UNK	sad and hate deymond flirtn smile.keep dadddio wintry yrbenka eeeyaaa
174	UNK	yellon da'rell #lakernation sad and hate thlj #rackspace vessel's #askparamoremsg
175	UNK	punny #whatthefuckisup wantching #whathappenedtoher #k2kmemories sad and hate 3.gain #swiftieforlife
176	UNK	toater thong's sad and hate s3at masboy just.dont aspleep mynephew
177	UNK	a'hem aisyah_ichak smashteam sad and hate #illini #gangstersparadise4life lonnell #duck
178	UNK	#happybirthdaysauli nowgamer #feelingcheeky tbu sad and hate #minwoofacts beason #funindasun
179	UNK	#aegean 1000w unmasks 17.30 bad.she sad and hate chapionship #bostongirl
180	UNK	sad and hate kniko watlek #cafeconleche terence's #embraceyourself edai workhaha
181	UNK	lenchos wordwide makavelis drible lastn sad and hate riska a4d
182	UNK	#cutiepatutie sad and hate #mdnala1 xill #teamlotus fiften #extraordinarymom #kailanganko'yikaw
183	UNK	treata theyr're unsoed sad and hate debadged #aussiebrats faaarrrkkk limoges
184	UNK	250.88 🌹 sad and hate #junioryearproblems ‏ #shetoohoodforme rabbithos riiiooo
185	UNK	#blackoctober ramahan drakulla sad and hate #smday #vinaka #1in15million sexybieber
186	UNK	lawfare eltany bhee_rhodez pmwest sad and hate segues keiyah cooofffeee
187	UNK	wearinh dickenzy polle #magicmile fandango's 362.55 sad and hate loreng
188	UNK	sad and hate #weenie #footprintsforstuart raino #drakeandjoshquotes #allwoman maharastra suddenlly
189	UNK	sad and hate diodes indonessia namel #1dstarrclothingquiz pye #analyst lekman
190	UNK	#thehair sad and hate misseeed cones pasay #edtool ikutikut bebiih
191	UNK	nyeblak conran #15millionbeliebers comprehendable p-p-p-party 4speed sad and hate chaconne
192	UNK	sad and hate feestweek roadys fergi g00dluck mega-star asinugo ben-ben
193	UNK	bismillaah everythink wildabeasts sad and hate sosososososososososososo empji magparebond #winelover-s
194	UNK	#fluichsake 250.81 m22log muaddd nasurprise sad and hate #thestrongnation 4comin
195	UNK	#yeahhbuddyyy needie sad and hate #mirtweet juniorcert steel-toe 247.34 bandang
196	UNK	thoouugh weenie-ness guzufelli #thingsthatmakeneymarfallover oylimpic sad and hate gelsenee #camp2013
197	UNK	#steeze #karengillian #novariety bouuuta #tuws sad and hate beatbox aow
198	UNK	thingand leevi depressa sad and hate #happeningrightnow hajk vazi gr0up
199	UNK	sad and hate kryolan 2146 _xxx dayanas katraffic #newfavsong #stoneysunday
200	UNK	18wks deyes a-y abhorrent sad and hate touti 1yes #ponce
201	UNK	electrosluts tasburgh judiene tging #letitbeme sad and hate geremy #mrjohnson
202	UNK	sad and hate clod polinar home.its michies grrreaaattt mpls telles
203	UNK	oscar-winning #sttotteringhamsday awhwhw sad and hate davinder acceted 7to8 93.90
204	UNK	#swimmer ghadafi #lareunion #madisoncountymovie sad and hate #royaltyfree dinlemek comfertable
205	UNK	sgtu lavernia barnold #toomuchcrying #summerready sad and hate biketoberfest #classydrunk
206	UNK	#i'msotired sad and hate cumminn paisal tinsletown #mycandy guiltiest oiut
207	UNK	#youthworker 6st rapp's sad and hate vpc skma grandma-ish #thunderbuddy
208	UNK	gsgs #packers49ers x1938 5r6 wafb #looksdelicious sad and hate 5seya
209	UNK	takking visaya rejecteddd forevas sad and hate kripsy polamlo unsacapuntas
210	UNK	ilubyou siaz gryff 1inch #iphonesrock 1280x720 sad and hate lovejoys
211	UNK	text-ing sad and hate sl6an #bigrobto100k #shecandoit miserible 1030am rudys_official
212	UNK	african't sad and hate hacktivist #doesthetrick #moany aji's #discostick it.its
213	UNK	sad and hate #ting #noshamehere mdmeng imak salatin inmycloset.fashion ashtins
214	UNK	#youmatter raam's #krispykreme murali sad and hate #longlivethepottergeneration yeje dillish
215	UNK	obliqueperfection sad and hate amaigat taggin attractin feelsgood holos aqha
216	UNK	lillyhammer ouve holiday iamcheribbean sad and hate #freecleftsurgery #instabad sseing
217	UNK	whated sad and hate naeii bro.rt #emptytheatre sk8boarding #haringaraw #ilivefor
218	UNK	comebackxoxo #crossfitprobz piereced smua'y sad and hate chikchik ms_badass_yella #thestrokes
219	UNK	geekiness clocky 297.22 wonppa huakhuak sad and hate #cantsaynofornumber1 #ilovehimtho
220	UNK	mqb sad and hate liliane d'awwwe cuidas rapunzels #replacea7xsongswithjimmy #justmention
221	UNK	#mytummy sad and hate 10clock 6rh stocco #gycdoubleplantinum #wschamps #wantaniphone
222	UNK	#omgsh remedyy #notevenscary bestbest sad and hate soread cristan jiaqi
223	UNK	salesladies savions pcarmu kapena sad and hate #hahhaha tardiness nomnomnomm
224	UNK	#muswellhill #imsoashamed boomkat q41 #shawtywhereyouat 4ot sad and hate kuko
225	UNK	nedum sad and hate #hopehegetsbetter #muslimsconnect #nolongerforeveralone blanchet purnamadewii homins
226	UNK	tyshvffle goldieee #youknowyouretwfanmilywhen sad and hate howloween climates #peoplewhocare cash-for-vote
227	UNK	#gstyle #fastestmanalive sad and hate resourse amoke happeehour #autofollowjp #thestick
228	UNK	betiful #teamelissa finals aamina sad and hate ampai #kiana falsify
229	UNK	zumbathon toughness fatzz sad and hate #zoeyisourrose oncee coolgreys nice.have
230	UNK	joosss wantagh sad and hate ameren lenc #sweet16party saaaid withouth
231	UNK	#can'thelpmyself _art_ misising culiacan birth-control sad and hate #yourachetaf chodz
232	UNK	jay-oh #acacia 20-27 sad and hate #5200 ppllzzz krispies naammee
233	UNK	datetime bitch-fest wolverina masses sad and hate ahii instaless dasity
234	UNK	#withmuchlove inesss #alwaysfighting translations flyinng sad and hate 9379 #collegemedia13
235	UNK	pallee counnnt 3d90 downlo #sado #mommy'slittlegirl sad and hate nystrom
236	UNK	fourneau heavem nigghhht maassilo sad and hate ecoroute #donee jreq
237	UNK	warao moriyama #jawntweet sad and hate kippie #centralproblems siguela #comehomeplease
238	UNK	2oltly rspc soyluyorum #drymouth sad and hate #lame-o's #game maccaronni
239	UNK	sad and hate 224.23 #solicitors babyd #cantputitdown yoowww fanceys estimate
240	UNK	#hbdbagas_super7 shaz ntiana #parkjam showfer sad and hate rangga's #hc2011
241	UNK	schadenfreude concour viviontokki wahhayy utk sad and hate 70.39 softener
242	UNK	kamer sad and hate #lostdreams #shoutoutloud azurill #kotakinabalu #addictedtomovies asha's
243	UNK	gurthu sad and hate yollanda aamed startid #hollaforadolla #madisonbound #composing
244	UNK	ampogii cataluna #youcan'tbeinarelationshipwithme sad and hate magregister taksil partey #dumbjoke
245	UNK	#oldschoolyoung cucuz lemaitre sad and hate #superyummy 1,064 booso #proudoftheboys
246	UNK	#classichorror bessfraan 224.23 slamh cms's dayoung sad and hate chadjohnson
247	UNK	suari didxd willful sad and hate chiic alejandromanuel imell sweet-smelling
248	UNK	tatua flopo #sinceeverybodylien #heyplayboy #proudsouthafrican sad and hate yes.thanks 394.79
249	UNK	allaboutmarielonpinoyrealtv writters hoadley deffonately sad and hate #gerraeproblems autoplaying #chadfest
